01076,4,050,183,0.166
01077,4,018,183,0.000
01078,4,063,076,0.001
01079,4,023,076,0.000
01080,4,099,164,0.000
01081,4,050,180,0.000
01082,4,022,181,0.000
01083,4,063,069,0.000
01084,4,023,069,0.000
01085,4,050,178,0.000
01086,4,009,179,0.000
01087,4,063,068,0.000
01088,4,026,068,0.000
01089,4,129,161,0.000
01090,4,041,177,0.001
01091,4,013,176,0.000
01092,4,063,085,0.000
01093,4,026,085,0.000
01094,4,129,168,0.000
01095,4,045,184,0.160
01096,4,018,180,0.000
01097,4,063,083,0.000
01098,4,023,083,0.000
01099,4,129,166,0.001
01100,4,053,182,0.000
01101,4,018,178,0.000
01102,4,063,077,0.000
01103,4,023,077,0.000
01104,4,202,165,0.000
01105,4,053,181,0.161
01106,4,009,177,0.000
01107,4,063,075,0.001
01108,4,026,075,0.000
01109,4,129,163,0.000
01110,4,049,179,0.000
01111,4,013,184,0.000
01112,4,063,067,0.000
01113,4,026,067,0.000
01114,4,099,160,0.000
01115,4,046,176,0.000
01116,4,063,084,0.002
01117,4,026,084,0.000
01118,4,129,167,0.000
01119,4,045,183,0.160
01120,4,021,182,0.001
01121,4,063,085,0.000
01122,4,023,085,0.000
01123,4,202,168,0.000
01124,4,049,184,0.000
01125,4,021,181,0.000
01126,4,063,076,0.000
01127,4,023,076,0.000
01128,4,202,164,0.000
01129,4,049,180,0.162
01130,4,017,184,0.000
01131,4,063,069,0.000
01132,4,023,069,0.000
01133,4,087,162,0.000
01134,4,053,178,0.000
01135,4,017,180,0.000
01136,4,063,068,0.000
01137,4,023,068,0.001
01138,4,152,161,0.000
01139,4,053,177,0.000
01140,4,017,179,0.000
01141,4,063,083,0.000
01142,4,026,083,0.000
01143,4,202,166,0.000
01144,4,041,182,0.000
01145,4,014,176,0.000
01146,4,063,077,0.001
01147,4,026,077,0.000
01148,4,045,181,0.000
01149,4,013,183,0.164
01150,4,021,178,0.000
01151,4,063,084,0.000
01152,4,023,084,0.000
01153,4,002,167,0.000
01154,4,050,183,0.163
01155,4,018,183,0.000
01156,4,063,075,0.000
01157,4,023,075,0.000
01158,4,065,163,0.000
01159,4,050,179,0.000
01160,4,021,177,0.000
01161,4,063,067,0.001
01162,4,023,067,0.000
01163,4,152,160,0.000
01164,4,053,176,0.000
01165,4,009,182,0.000
01166,4,063,085,0.001
01167,4,026,085,0.000
01168,4,152,168,0.000
01169,4,049,184,0.000
01170,4,013,181,0.000
01171,4,063,076,0.001
01172,4,026,076,0.000
01173,4,065,164,0.000
01174,4,046,180,0.000
01175,4,063,083,0.000
01176,4,026,083,0.000
01177,4,045,182,0.159
01178,4,018,179,0.000
01179,4,063,077,0.000
01180,4,023,077,0.000
01181,4,099,165,0.000
01182,4,050,181,0.000
01183,4,021,176,0.001
01184,4,063,069,0.000
01185,4,023,069,0.000
01186,4,129,162,0.000
01187,4,053,178,0.161
01188,4,017,184,0.000
01189,4,063,068,0.000
01190,4,026,068,0.000
01191,4,099,161,0.001
01192,4,042,177,0.000
01193,4,014,180,0.000
01194,4,063,084,0.000
01195,4,026,084,0.000
01196,4,099,167,0.000
01197,4,046,183,0.000
01198,4,013,182,0.323
01199,4,010,177,0.000
01200,4,063,085,0.000
01201,4,026,085,0.000
01202,4,202,168,0.000
01203,4,041,184,0.000
01204,4,014,183,0.000
01205,4,063,083,0.000
01206,4,026,083,0.000
01207,4,045,182,0.167
01208,4,018,181,0.000
01209,4,063,076,0.001
01210,4,023,076,0.000
01211,4,152,164,0.000
01212,4,053,180,0.000
01213,4,021,178,0.000
01214,4,063,075,0.000
01215,4,023,075,0.000
01216,4,099,163,0.000
01217,4,054,179,0.161
01218,4,009,184,0.000
01219,4,063,067,0.001
01220,4,026,067,0.000
01221,4,002,160,0.000
01222,4,042,176,0.000
01223,4,013,182,0.000
01224,4,063,077,0.000
01225,4,026,077,0.000
01226,4,002,165,0.001
01227,4,046,181,0.160
01228,4,021,180,0.000
01229,4,063,069,0.000
01230,4,023,069,0.000
01231,4,099,162,0.000
01232,4,050,178,0.162
01233,4,018,178,0.000
01234,4,063,084,0.001
01235,4,023,084,0.000
01236,4,152,167,0.000
01237,4,053,183,0.000
01238,4,022,179,0.000
01239,4,063,068,0.001
01240,4,023,068,0.000
01241,4,002,161,0.000
01242,4,054,177,0.000
01243,4,010,176,0.000
01244,4,063,085,0.000
01245,4,026,085,0.000
01246,4,152,168,0.000
01247,4,041,184,0.000
01248,4,014,181,0.000
01249,4,063,083,0.000
01250,4,026,083,0.000
01251,4,152,166,0.000
01252,4,045,182,0.161
01253,4,021,183,0.000
01254,4,063,076,0.000
01255,4,023,076,0.000
01256,4,002,164,0.001
01257,4,050,180,0.165
01258,4,018,180,0.000
01259,4,063,075,0.000
01260,4,023,075,0.001
01261,4,050,179,0.000
01262,4,022,177,0.000
01263,4,063,077,0.000
01264,4,023,077,0.000
01265,4,099,165,0.000
01266,4,050,181,0.000
01267,4,009,184,0.000
01268,4,063,067,0.000
01269,4,026,067,0.000
01270,4,129,160,0.001
01271,4,041,176,0.000
01272,4,013,182,0.000
01273,4,063,069,0.000
01274,4,026,069,0.000
01275,4,129,162,0.000
01276,4,045,178,0.160
01277,4,018,179,0.000
01278,4,063,085,0.001
01279,4,023,085,0.000
01280,4,129,168,0.000
01281,4,053,184,0.000
01282,4,018,181,0.000
01283,4,063,084,0.000
01284,4,023,084,0.000
01285,4,202,167,0.000
01286,4,053,183,0.161
01287,4,009,176,0.001
01288,4,063,083,0.000
01289,4,026,083,0.000
01290,4,129,166,0.000
01291,4,049,182,0.000
01292,4,013,178,0.000
01293,4,063,068,0.000
01294,4,026,068,0.000
01295,4,099,161,0.000
01296,4,046,177,0.000
01297,4,063,076,0.002
01298,4,026,076,0.000
01299,4,202,164,0.000
01300,4,045,180,0.161
01301,4,021,184,0.000
01302,4,063,077,0.000
01303,4,023,077,0.000
01304,4,202,165,0.000
01305,4,049,181,0.000
01306,4,021,183,0.000
01307,4,063,075,0.000
01308,4,023,075,0.000
01309,4,202,163,0.000
01310,4,049,179,0.162
01311,4,017,181,0.000
01312,4,063,069,0.000
01313,4,023,069,0.000
01314,4,087,162,0.000
01315,4,053,178,0.000
01316,4,017,179,0.000
01317,4,063,067,0.001
01318,4,023,067,0.000
01319,4,152,160,0.000
01320,4,053,176,0.000
01321,4,017,182,0.000
01322,4,063,085,0.001
01323,4,026,085,0.000
01324,4,202,168,0.000
01325,4,041,184,0.000
01326,4,014,177,0.000
01327,4,063,084,0.001
01328,4,026,084,0.000
01329,4,045,183,0.000
01330,4,013,180,0.159
01331,4,021,178,0.000
01332,4,063,083,0.000
01333,4,023,083,0.000
01334,4,002,166,0.000
01335,4,050,182,0.167
01336,4,018,182,0.000
01337,4,063,076,0.000
01338,4,023,076,0.000
01339,4,065,164,0.000
01340,4,050,180,0.000
01341,4,021,176,0.001
01342,4,063,068,0.000
01343,4,023,068,0.000
01344,4,152,161,0.000
01345,4,053,177,0.000
01346,4,009,184,0.000
01347,4,063,077,0.001
01348,4,026,077,0.000
01349,4,045,181,0.000
01350,4,013,183,0.000
01351,4,063,075,0.001
01352,4,026,075,0.000
01353,4,065,163,0.000
01354,4,046,179,0.000
01355,4,063,085,0.000
01356,4,026,085,0.000
01357,4,152,168,0.000
01358,4,049,184,0.159
01359,4,018,180,0.000
01360,4,063,084,0.000
01361,4,023,084,0.000
01362,4,099,167,0.000
01363,4,050,183,0.001
01364,4,021,177,0.000
01365,4,063,069,0.000
01366,4,023,069,0.000
01367,4,129,162,0.000
01368,4,053,178,0.161
01369,4,013,181,0.000
01370,4,063,067,0.000
01371,4,026,067,0.001
01372,4,099,160,0.000
01373,4,042,176,0.000
01374,4,014,179,0.000
01375,4,063,083,0.000
01376,4,026,083,0.000
01377,4,099,166,0.000
01378,4,046,182,0.000
01379,4,017,184,0.161
01380,4,018,183,0.000
01381,4,063,085,0.001
01382,4,023,085,0.000
01383,4,202,168,0.000
01384,4,049,184,0.000
01385,4,021,178,0.161
01386,4,017,184,0.000
01387,4,063,077,0.001
01388,4,023,077,0.000
01389,4,129,165,0.000
01390,4,053,181,0.000
01391,4,063,076,0.000
01392,4,023,076,0.000
01393,4,202,164,0.000
01394,4,053,180,0.000
01395,4,010,176,0.000
01396,4,063,075,0.000
01397,4,026,075,0.000
01398,4,032,163,0.000
01399,4,042,179,0.000
01400,4,014,182,0.000
01401,4,063,068,0.001
01402,4,026,068,0.000
01403,4,032,161,0.000
01404,4,046,177,0.327
01405,4,021,181,0.000
01406,4,063,084,0.000
01407,4,023,084,0.000
01408,4,152,167,0.000
01409,4,053,183,0.000
01410,4,021,180,0.000
01411,4,063,069,0.000
01412,4,023,069,0.001
01413,4,099,162,0.000
01414,4,054,178,0.000
01415,4,010,179,0.000
01416,4,063,083,0.000
01417,4,026,083,0.000
01418,4,002,166,0.000
01419,4,042,182,0.000
01420,4,014,177,0.000
01421,4,063,067,0.000
01422,4,026,067,0.000
01423,4,002,160,0.000
01424,4,046,176,0.161
01425,4,021,183,0.000
01426,4,063,085,0.000
01427,4,023,085,0.000
01428,4,099,168,0.000
01429,4,050,184,0.162
01430,4,018,184,0.000
01431,4,063,077,0.000
01432,4,023,077,0.000
01433,4,152,165,0.000
01434,4,053,181,0.001
01435,4,022,178,0.000
01436,4,063,076,0.000
01437,4,023,076,0.000
01438,4,002,164,0.000
01439,4,054,180,0.000
01440,4,010,182,0.000
01441,4,063,075,0.000
01442,4,026,075,0.000
01443,4,152,163,0.000
01444,4,041,179,0.000
01445,4,014,176,0.000
01446,4,063,068,0.000
01447,4,026,068,0.000
01448,4,152,161,0.000
01449,4,045,177,0.161
01450,4,021,181,0.000
01451,4,063,084,0.000
01452,4,023,084,0.000
01453,4,002,167,0.002
01454,4,050,183,0.161
01455,4,018,183,0.000
01456,4,063,083,0.001
01457,4,023,083,0.000
01458,4,099,166,0.000
01459,4,050,182,0.000
01460,4,022,180,0.000
01461,4,063,069,0.000
01462,4,023,069,0.000
01463,4,050,178,0.000
01464,4,009,179,0.000
01465,4,063,067,0.001
01466,4,026,067,0.000
01467,4,129,160,0.000
01468,4,041,176,0.000
01469,4,013,177,0.000
01470,4,063,085,0.000
01471,4,026,085,0.000
01472,4,129,168,0.000
01473,4,045,184,0.164
01474,4,018,182,0.000
01475,4,063,077,0.001
01476,4,023,077,0.000
01477,4,129,165,0.000
01478,4,053,181,0.000
01479,4,018,178,0.000
01480,4,063,076,0.000
01481,4,023,076,0.000
01482,4,202,164,0.000
01483,4,053,180,0.161
01484,4,009,176,0.001
01485,4,063,075,0.000
01486,4,026,075,0.000
01487,4,129,163,0.000
01488,4,049,179,0.000
01489,4,013,184,0.000
01490,4,063,068,0.000
01491,4,026,068,0.000
01492,4,099,161,0.000
01493,4,046,177,0.000
01494,4,063,084,0.002
01495,4,026,084,0.000
01496,4,202,167,0.000
01497,4,045,183,0.161
01498,4,021,181,0.000
01499,4,063,085,0.000
01500,4,023,085,0.000
01501,4,202,168,0.000
01502,4,049,184,0.000
01503,4,021,180,0.000
01504,4,063,083,0.000
01505,4,023,083,0.000
01506,4,202,166,0.001
01507,4,049,182,0.161
01508,4,017,184,0.000
01509,4,063,069,0.000
01510,4,023,069,0.000
01511,4,087,162,0.000
01512,4,053,178,0.000
01513,4,017,182,0.000
01514,4,063,067,0.001
01515,4,023,067,0.000
01516,4,152,160,0.000
01517,4,053,176,0.000
01518,4,017,179,0.000
01519,4,063,077,0.000
01520,4,026,077,0.000
01521,4,202,165,0.000
01522,4,041,181,0.000
01523,4,014,177,0.000
01524,4,063,076,0.001
01525,4,026,076,0.000
01526,4,045,180,0.000
01527,4,013,183,0.160
01528,4,021,178,0.000
01529,4,063,084,0.000
01530,4,023,084,0.000
01531,4,002,167,0.000
01532,4,050,183,0.167
01533,4,018,183,0.000
01534,4,063,075,0.000
01535,4,023,075,0.000
01536,4,065,163,0.000
01537,4,050,179,0.000
01538,4,021,176,0.001
01539,4,063,068,0.000
01540,4,023,068,0.000
01541,4,152,161,0.000
01542,4,053,177,0.000
01543,4,009,181,0.000
01544,4,063,085,0.001
01545,4,026,085,0.000
01546,4,152,168,0.000
01547,4,049,184,0.000
01548,4,013,180,0.000
01549,4,063,083,0.001
01550,4,026,083,0.000
01551,4,065,166,0.000
01552,4,046,182,0.000
01553,4,063,077,0.000
01554,4,026,077,0.000
01555,4,045,181,0.159
01556,4,018,179,0.000
01557,4,063,076,0.000
01558,4,023,076,0.000
01559,4,099,164,0.001
01560,4,050,180,0.000
01561,4,021,177,0.000
01562,4,063,069,0.000
01563,4,023,069,0.000
01564,4,129,162,0.000
01565,4,053,178,0.161
01566,4,017,184,0.000
01567,4,063,067,0.000
01568,4,026,067,0.001
01569,4,099,160,0.000
01570,4,042,176,0.000
01571,4,014,182,0.000
01572,4,063,084,0.000
01573,4,026,084,0.000
01574,4,099,167,0.000
01575,4,046,183,0.000
01576,4,013,181,0.161
01577,4,018,180,0.000
01578,4,063,085,0.001
01579,4,023,085,0.000
01580,4,002,168,0.000
01581,4,050,184,0.000
01582,4,021,178,0.161
01583,4,018,184,0.000
01584,4,063,083,0.001
01585,4,023,083,0.000
01586,4,202,166,0.000
01587,4,049,182,0.000
01588,4,010,176,0.000
01589,4,063,077,0.000
01590,4,026,077,0.000
01591,4,045,181,0.000
01592,4,014,183,0.000
01593,4,063,075,0.001
01594,4,026,075,0.000
01595,4,046,179,0.160
01596,4,017,182,0.000
01597,4,063,068,0.000
01598,4,023,068,0.000
01599,4,049,177,0.167
01600,4,017,177,0.000
01601,4,063,076,0.000
01602,4,023,076,0.000
01603,4,129,164,0.000
01604,4,049,180,0.000
01605,4,063,069,0.000
01606,4,023,069,0.001
01607,4,049,178,0.000
01608,4,013,181,0.000
01609,4,063,084,0.000
01610,4,026,084,0.000
01611,4,042,183,0.000
01612,4,014,179,0.161
01613,4,017,180,0.000
01614,4,063,067,0.001
01615,4,023,067,0.000
01616,4,050,176,0.161
01617,4,018,176,0.000
01618,4,063,085,0.000
01619,4,023,085,0.000
01620,4,050,184,0.001
01621,4,063,083,0.000
01622,4,026,083,0.000
01623,4,099,166,0.000
01624,4,046,182,0.000
01625,4,063,077,0.000
01626,4,026,077,0.000
01627,4,045,181,0.161
01628,4,018,184,0.000
01629,4,063,075,0.002
01630,4,023,075,0.000
01631,4,202,163,0.000
01632,4,049,179,0.161
01633,4,017,179,0.000
01634,4,063,068,0.001
01635,4,023,068,0.000
01636,4,049,177,0.000
01637,4,017,178,0.000
01638,4,063,076,0.000
01639,4,023,076,0.000
01640,4,152,164,0.000
01641,4,049,180,0.000
01642,4,010,183,0.000
01643,4,063,084,0.000
01644,4,026,084,0.000
01645,4,087,167,0.000
01646,4,045,183,0.000
01647,4,014,182,0.000
01648,4,013,181,0.165
01649,4,017,177,0.000
01650,4,063,069,0.001
01651,4,023,069,0.000
01652,4,087,162,0.000
01653,4,053,178,0.162
01654,4,063,067,0.000
01655,4,026,067,0.000
01656,4,065,160,0.000
01657,4,046,176,0.000
01658,4,063,085,0.002
01659,4,026,085,0.000
01660,4,202,168,0.000
01661,4,045,184,0.161
01662,4,021,178,0.000
01663,4,063,083,0.000
01664,4,023,083,0.000
01665,4,107,166,0.000
01666,4,053,182,0.162
01667,4,021,182,0.000
01668,4,063,077,0.000
01669,4,023,077,0.000
01670,4,129,165,0.000
01671,4,053,181,0.000
01672,4,017,180,0.000
01673,4,063,075,0.001
01674,4,023,075,0.000
01675,4,129,163,0.000
01676,4,049,179,0.000
01677,4,013,183,0.000
01678,4,063,084,0.000
01679,4,026,084,0.000
01680,4,099,167,0.000
01681,4,042,183,0.000
01682,4,014,176,0.000
01683,4,013,184,0.161
01684,4,021,181,0.000
01685,4,063,076,0.000
01686,4,023,076,0.000
01687,4,202,164,0.000
01688,4,049,180,0.162
01689,4,017,180,0.000
01690,4,063,068,0.000
01691,4,023,068,0.000
01692,4,099,161,0.000
01693,4,050,177,0.000
01694,4,010,183,0.000
01695,4,063,069,0.001
01696,4,026,069,0.000
01697,4,099,162,0.000
01698,4,046,178,0.000
01699,4,063,085,0.000
01700,4,026,085,0.000
01701,4,045,184,0.166
01702,4,018,177,0.000
01703,4,063,067,0.000
01704,4,023,067,0.000
01705,4,129,160,0.001
01706,4,049,176,0.161
01707,4,017,176,0.000
01708,4,063,083,0.000
01709,4,023,083,0.000
01710,4,002,166,0.000
01711,4,050,182,0.000
01712,4,017,179,0.000
01713,4,063,084,0.001
01714,4,023,084,0.000
01715,4,107,167,0.000
01716,4,049,183,0.000
01717,4,014,178,0.000
01718,4,063,077,0.001
01719,4,026,077,0.000
01720,4,099,165,0.000
01721,4,042,181,0.000
01722,4,013,184,0.160
01723,4,018,182,0.000
01724,4,063,075,0.000
01725,4,023,075,0.000
01726,4,202,163,0.000
01727,4,049,179,0.000
01728,4,017,183,0.000
01729,4,063,076,0.000
01730,4,023,076,0.000
01731,4,087,164,0.000
01732,4,049,180,0.162
01733,4,010,181,0.000
01734,4,063,085,0.000
01735,4,026,085,0.000
01736,4,099,168,0.000
01737,4,046,184,0.000
01738,4,063,069,0.000
01739,4,026,069,0.000
01740,4,202,162,0.000
01741,4,045,178,0.329
01742,4,017,179,0.000
01743,4,063,068,0.000
01744,4,023,068,0.000
01745,4,152,161,0.000
01746,4,049,177,0.000
01747,4,017,180,0.000
01748,4,063,067,0.001
01749,4,023,067,0.000
01750,4,202,160,0.000
01751,4,049,176,0.000
01752,4,014,184,0.000
01753,4,063,084,0.000
01754,4,026,084,0.000
01755,4,065,167,0.000
01756,4,042,183,0.000
01757,4,013,178,0.161
01758,4,017,177,0.000
01759,4,063,083,0.000
01760,4,023,083,0.000
01761,4,152,166,0.000
01762,4,049,182,0.000
01763,4,017,176,0.001
01764,4,063,077,0.000
01765,4,023,077,0.000
01766,4,202,165,0.000
01767,4,049,181,0.161
01768,4,010,183,0.000
01769,4,063,076,0.001
01770,4,026,076,0.000
01771,4,065,164,0.000
01772,4,046,180,0.000
01773,4,063,075,0.001
01774,4,026,075,0.000
01775,4,045,179,0.160
01776,4,017,182,0.000
01777,4,063,085,0.002
01778,4,023,085,0.000
01779,4,202,168,0.000
01780,4,049,184,0.000
01781,4,017,181,0.000
01782,4,063,069,0.001
01783,4,023,069,0.000
01784,4,152,162,0.000
01785,4,049,178,0.160
01786,4,014,180,0.001
01787,4,063,084,0.000
01788,4,026,084,0.000
01789,4,202,167,0.000
01790,4,041,183,0.000
01791,4,013,179,0.162
01792,4,017,184,0.000
01793,4,063,068,0.000
01794,4,023,068,0.000
01795,4,002,161,0.000
01796,4,050,177,0.000
01797,4,017,178,0.166
01798,4,018,177,0.000
01799,4,063,067,0.000
01800,4,023,067,0.000
01801,4,152,160,0.000
01802,4,049,176,0.000
01803,4,063,083,0.000
01804,4,023,083,0.000
01805,4,202,166,0.000
01806,4,049,182,0.000
01807,4,009,183,0.000
01808,4,063,077,0.001
01809,4,026,077,0.000
01810,4,065,165,0.000
01811,4,046,181,0.000
01812,4,063,076,0.000
01813,4,026,076,0.000
01814,4,202,164,0.000
01815,4,045,180,0.324
01816,4,017,176,0.000
01817,4,063,075,0.000
01818,4,023,075,0.000
01819,4,049,179,0.000
01820,4,017,182,0.001
01821,4,063,085,0.000
01822,4,023,085,0.000
01823,4,129,168,0.000
01824,4,049,184,0.000
01825,4,014,181,0.000
01826,4,063,069,0.000
01827,4,026,069,0.000
01828,4,099,162,0.000
01829,4,042,178,0.001
01830,4,013,180,0.160
01831,4,017,179,0.000
01832,4,063,084,0.000
01833,4,023,084,0.000
01834,4,049,183,0.001
01835,4,017,184,0.000
01836,4,063,068,0.000
01837,4,023,068,0.000
01838,4,129,161,0.000
01839,4,049,177,0.161
01840,4,010,178,0.000
01841,4,063,083,0.000
01842,4,026,083,0.001
01843,4,099,166,0.000
01844,4,046,182,0.000
01845,4,063,077,0.000
01846,4,026,077,0.000
01847,4,202,165,0.000
01848,4,045,181,0.166
01849,4,017,183,0.000
01850,4,063,076,0.000
01851,4,023,076,0.001
01852,4,049,180,0.000
01853,4,017,177,0.000
01854,4,063,067,0.000
01855,4,023,067,0.000
01856,4,129,160,0.000
01857,4,049,176,0.161
01858,4,014,182,0.000
01859,4,063,085,0.001
01860,4,026,085,0.000
01861,4,202,168,0.000
01862,4,041,184,0.000
01863,4,013,181,0.161
01864,4,017,180,0.000
01865,4,063,075,0.000
01866,4,023,075,0.000
01867,4,002,163,0.000
01868,4,050,179,0.000
01869,4,017,176,0.162
01870,4,018,179,0.000
01871,4,063,069,0.001
01872,4,023,069,0.000
01873,4,202,162,0.000
01874,4,049,178,0.000
01875,4,063,084,0.000
01876,4,023,084,0.000
01877,4,129,167,0.000
01878,4,049,183,0.000
01879,4,009,184,0.000
01880,4,063,068,0.001
01881,4,026,068,0.000
01882,4,099,161,0.000
01883,4,046,177,0.000
01884,4,063,083,0.000
01885,4,026,083,0.000
01886,4,202,166,0.000
01887,4,045,182,0.323
01888,4,017,178,0.000
01889,4,063,077,0.001
01890,4,023,077,0.000
01891,4,129,165,0.000
01892,4,049,181,0.000
01893,4,017,183,0.000
01894,4,063,076,0.000
01895,4,023,076,0.000
01896,4,129,164,0.000
01897,4,049,180,0.000
01898,4,014,177,0.000
01899,4,063,067,0.001
01900,4,026,067,0.000
01901,4,099,160,0.000
01902,4,042,176,0.000
01903,4,013,182,0.164
01904,4,017,181,0.000
01905,4,063,085,0.001
01906,4,023,085,0.000
01907,4,099,168,0.000
01908,4,050,184,0.161
01909,4,018,184,0.000
01910,4,063,075,0.000
01911,4,023,075,0.001
01912,4,050,179,0.000
01913,4,063,084,0.000
01914,4,026,084,0.000
01915,4,099,167,0.000
01916,4,046,183,0.000
01917,4,063,083,0.000
01918,4,026,083,0.000
01919,4,045,182,0.161
01920,4,018,179,0.000
01921,4,063,069,0.002
01922,4,023,069,0.000
01923,4,049,178,0.161
01924,4,017,178,0.001
01925,4,063,068,0.000
01926,4,023,068,0.000
01927,4,152,161,0.000
01928,4,049,177,0.000
01929,4,017,180,0.000
01930,4,063,077,0.000
01931,4,023,077,0.000
01932,4,152,165,0.000
01933,4,049,181,0.001
01934,4,010,176,0.000
01935,4,063,076,0.000
01936,4,026,076,0.000
01937,4,087,164,0.000
01938,4,045,180,0.000
01939,4,014,183,0.000
01940,4,013,182,0.161
01941,4,017,177,0.000
01942,4,063,067,0.000
01943,4,023,067,0.000
01944,4,087,160,0.000
01945,4,053,176,0.166
01946,4,063,085,0.000
01947,4,026,085,0.000
01948,4,065,168,0.000
01949,4,046,184,0.000
01950,4,063,084,0.000
01951,4,026,084,0.000
01952,4,202,167,0.000
01953,4,045,183,0.163
01954,4,021,176,0.000
01955,4,063,083,0.000
01956,4,023,083,0.000
